block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
1385;genetic_algorithm;complete_mol2_omp_mod.f90:375-377;7.9155821800232;0.15000000596046;;;;;;;;
1355;genetic_algorithm;complete_mol2_omp_mod.f90:364-368;3.9577906131744;0.074999988079071;;;;;;;;
710;genetic_algorithm;complete_mol2_omp_mod.f90:12-12;3.9577903747559;0.074999988079071;;;;;;;;
1347;genetic_algorithm;complete_mol2_omp_mod.f90:362-363;3.1662321090698;0.059999987483025;;;;;;;;
1376;genetic_algorithm;complete_mol2_omp_mod.f90:373-375;2.3746740818024;0.044999986886978;;;;;;;;
1384;genetic_algorithm;complete_mol2_omp_mod.f90:375-375;2.1108214855194;0.03999999165535;;;;;;;;
1337;genetic_algorithm;complete_mol2_omp_mod.f90:361-361;1.055410861969;0.01999999769032;;;;;;;;
700;genetic_algorithm;complete_mol2_omp_mod.f90:6-9;0.79155814647675;0.014999998733401;;;;;;;;
703;genetic_algorithm;complete_mol2_omp_mod.f90:14-14;0.79155814647675;0.014999998733401;;;;;;;;
1368;genetic_algorithm;complete_mol2_omp_mod.f90:371-372;0.79155814647675;0.014999998733401;;;;;;;;
704;genetic_algorithm;complete_mol2_omp_mod.f90:12-12;0.5277054309845;0.00999999884516;;;;;;;;
1366;genetic_algorithm;complete_mol2_omp_mod.f90:371-371;0.5277054309845;0.00999999884516;;;;;;;;
1372;genetic_algorithm;complete_mol2_omp_mod.f90:372-373;0.5277054309845;0.00999999884516;;;;;;;;
1349;genetic_algorithm;complete_mol2_omp_mod.f90:363-363;0.5277054309845;0.00999999884516;;;;;;;;
1330;genetic_algorithm;complete_mol2_omp_mod.f90:360-360;0.5277054309845;0.00999999884516;;;;;;;;
1343;genetic_algorithm;complete_mol2_omp_mod.f90:360-360;0.5277054309845;0.00999999884516;;;;;;;;
1304;genetic_algorithm;complete_mol2_omp_mod.f90:351-351;0.26385271549225;0.00499999942258;;;;;;;;
701;genetic_algorithm;complete_mol2_omp_mod.f90:12-12;0.26385271549225;0.00499999942258;;;;;;;;
706;genetic_algorithm;complete_mol2_omp_mod.f90:12-12;0.26385271549225;0.00499999942258;;;;;;;;
1361;genetic_algorithm;complete_mol2_omp_mod.f90:371-371;0.26385271549225;0.00499999942258;;;;;;;;
1378;genetic_algorithm;complete_mol2_omp_mod.f90:375-375;0.26385271549225;0.00499999942258;;;;;;;;
1380;genetic_algorithm;complete_mol2_omp_mod.f90:375-375;0.26385271549225;0.00499999942258;;;;;;;;
1338;genetic_algorithm;complete_mol2_omp_mod.f90:362-362;0.26385271549225;0.00499999942258;;;;;;;;
1345;genetic_algorithm;complete_mol2_omp_mod.f90:362-362;0.26385271549225;0.00499999942258;;;;;;;;
1362;genetic_algorithm;complete_mol2_omp_mod.f90:369-369;0.26385271549225;0.00499999942258;;;;;;;;
1321;genetic_algorithm;complete_mol2_omp_mod.f90:354-355;0.26385271549225;0.00499999942258;;;;;;;;
1351;genetic_algorithm;complete_mol2_omp_mod.f90:363-364;0.26385271549225;0.00499999942258;;;;;;;;
1335;genetic_algorithm;complete_mol2_omp_mod.f90:361-361;0.26385271549225;0.00499999942258;;;;;;;;
1358;genetic_algorithm;complete_mol2_omp_mod.f90:369-369;0.26385271549225;0.00499999942258;;;;;;;;
1364;genetic_algorithm;complete_mol2_omp_mod.f90:369-369;0.26385271549225;0.00499999942258;;;;;;;;
1399;genetic_algorithm;complete_mol2_omp_mod.f90:351-351;0.26385271549225;0.00499999942258;;;;;;;;
